CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,BalanceToSalary,ProductsPerTenure,Geography_Germany,Geography_Spain,Gender_Male
0.5118674105536603,-1.0414328469214764,1.03290776479748,1.3368931204558525,1,0,0,-1.3457639808542814,0,0,1,GOLD,227,0.029223296409613245,-0.7551217412482321,False,True,True
-2.4886975456342153,1.0563461485071606,-1.0417596792253108,0.4133856266955906,2,1,0,-0.17854608445193895,0,0,5,PLATINUM,749,-0.02529289530178104,0.9676741225482371,True,False,False
-1.1746570303381456,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,2,0,1,1.3071703150192944,0,0,5,SILVER,866,-0.03580390433705983,2.9365836811727735,False,False,False
1.339609467433074,0.38887101359804876,-1.7333154938995745,-1.2258476714090278,1,0,1,-1.4673703060321246,0,0,1,DIAMOND,245,-0.03580390433705983,0.9676741225482371,False,False,False
0.01522217642601194,1.8191748741175742,0.3413519501232164,-1.2258476714090278,2,0,1,1.2161030746594814,0,0,2,DIAMOND,596,-0.03580390433705983,-0.3449322498681203,False,True,True
-0.3158746463257536,-0.3739577120123647,-1.7333154938995745,0.008078956429213495,1,1,1,-1.4406343695719699,0,0,4,PLATINUM,739,0.005412535995347613,0.9676741225482371,True,False,True
0.48082708342068226,-1.518200800427985,1.7244635794717436,-1.2258476714090278,2,1,1,-0.3539706714453823,0,0,3,SILVER,968,-0.03580390433705983,-0.6074535243513918,False,False,False
1.4016901216990303,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,2,1,0,-0.12828335162328391,0,0,3,PLATINUM,529,-0.03580390433705983,0.31137093634005836,False,False,True
2.063883767202561,0.0074566507928420294,-0.004425957213915414,0.6091251876226477,1,1,0,-0.006968813878320566,0,0,2,PLATINUM,949,-0.025202363315342334,-0.6074535243513918,True,False,False
1.0188594203923014,1.4377605113123673,-0.695981771888179,1.0943798848546866,1,1,0,-0.11744426577483416,1,1,1,SILVER,378,-0.021486355162097667,-0.3449322498681203,True,False,True
-2.1265603957494714,-0.7553720748175714,0.6871298574603482,1.0989900827090002,1,1,1,1.3181434700636623,0,0,4,PLATINUM,946,-0.028191331365417665,-0.7199626419870796,False,False,True
-2.147253947171457,1.0563461485071606,-0.695981771888179,0.6526304539935054,1,1,0,-0.9955213352141676,1,1,1,PLATINUM,792,-0.01054912728195185,-0.3449322498681203,True,False,True
-0.13997945923887817,0.1981638321954454,-1.0417596792253108,0.9861241371930299,2,1,0,0.6991769449317666,0,0,1,GOLD,823,-0.02672327291134341,0.9676741225482371,True,False,True
-0.3572617491697243,0.5795781950006521,0.3413519501232164,0.8312732568496061,3,1,1,0.7635571119235814,1,1,5,DIAMOND,584,-0.02757609470489274,-0.016780656764030937,True,False,False
1.09128685036925,-1.518200800427985,-1.3875375865624426,0.5782968835213063,1,1,1,0.23158445372169556,0,0,5,DIAMOND,965,-0.02664136392957151,0.9676741225482371,False,False,False
-0.06755202926192945,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,1,1,0,-0.06381171848743175,0,0,1,DIAMOND,482,-0.03580390433705983,-0.016780656764030937,False,False,True
2.063883767202561,0.1981638321954454,-1.3875375865624426,1.61028482500899,2,0,1,0.4471765891481808,0,0,2,GOLD,751,-0.02281977568492677,2.9365836811727735,True,False,True
0.5429077376866382,-0.08789693990845966,1.378685672134612,0.3635212843551308,1,1,0,-0.597648129791586,0,0,4,GOLD,786,-0.02187523028776385,-0.7824677073402395,True,False,False
0.3463189991777775,0.2935174228967471,-0.695981771888179,0.42831455802650004,1,1,0,-1.2013749346507827,0,0,4,PLATINUM,521,-0.005072907234994388,-0.3449322498681203,False,True,False
0.5739480648196164,0.8656389671045572,1.7244635794717436,0.4486345279538127,3,0,1,1.0113176815400182,1,1,1,GOLD,574,-0.02970953120822958,-0.4105625684889382,True,False,False
-0.7297456747654606,2.105235646221479,1.03290776479748,0.7923078293253079,1,1,1,-0.09411639957511529,0,0,5,DIAMOND,700,-0.023526826357305592,-0.7551217412482321,False,True,True
1.308569140300096,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,2,1,1,-1.4403747517905099,0,0,2,GOLD,616,-0.03580390433705983,0.31137093634005836,False,True,False
0.2635447934898361,0.8656389671045572,-0.695981771888179,0.0674989815949779,1,0,0,0.02273820725298165,0,0,3,SILVER,856,-0.028457499826043047,-0.3449322498681203,True,False,True
0.5946416162416017,0.48422460429935044,-1.0417596792253108,1.3687458773534658,2,1,0,-0.2646607635031401,0,0,3,DIAMOND,602,-0.01819620399371947,0.9676741225482371,False,False,False
1.6396659630518617,-1.4228472097266833,0.6871298574603482,0.5300560873051017,1,1,0,1.4506754783137779,0,0,5,GOLD,483,-0.030293067959424363,-0.7199626419870796,False,False,True
-0.6469714690775192,-0.08789693990845966,-1.3875375865624426,0.7658613367774842,1,1,0,-0.4194409548953159,0,0,3,DIAMOND,922,-0.020703899879248883,0.9676741225482371,False,False,True
-0.2848343191927756,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,2,1,1,0.804920501939409,0,0,2,SILVER,508,-0.03580390433705983,2.9365836811727735,False,False,True
-1.1746570303381456,0.2935174228967471,-1.3875375865624426,1.8284261170290017,1,0,1,0.4706256566832497,0,0,2,DIAMOND,341,-0.021969390892243507,0.9676741225482371,False,True,True
-1.1850038060491381,1.3424069206110656,-1.0417596792253108,1.080837298437381,1,1,0,-1.7053473021467036,1,1,1,DIAMOND,572,0.6219643389109509,-0.016780656764030937,False,True,True
1.2257949346121548,0.8656389671045572,-1.0417596792253108,0.3214440333808292,2,0,1,1.7005656788542192,0,0,3,DIAMOND,827,-0.03130044313476319,0.9676741225482371,False,False,True
0.4083996534437335,-0.5646648934149681,-0.004425957213915414,-1.2258476714090278,2,1,0,0.659520285341276,0,0,3,PLATINUM,787,-0.03580390433705983,-0.21367161262648451,False,False,True
1.24648848603414,0.5795781950006521,-1.7333154938995745,1.015151795617569,1,0,0,1.2327885164559962,1,1,5,GOLD,727,-0.028255198522946123,0.9676741225482371,False,True,True
-1.5885280587778525,-1.4228472097266833,0.3413519501232164,0.5654884989594019,2,1,0,-0.7691323692110978,0,0,4,DIAMOND,711,-0.017333750053671545,-0.3449322498681203,True,False,True
-0.29518109490376826,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.6629230091940463,0,0,3,PLATINUM,882,-0.03580390433705983,-0.016780656764030937,False,True,True
-0.5021166091236218,-0.8507256655188732,1.378685672134612,0.5959887281430382,2,0,0,0.035572333159494714,0,0,4,SILVER,653,-0.025530377649748907,-0.5636999786041799,False,True,True
-1.1125763760721894,-0.6600184841162697,0.6871298574603482,1.1342540494495204,1,1,0,0.22052226699339783,0,0,3,DIAMOND,932,-0.023750261596536978,-0.7199626419870796,False,False,False
-1.350552217425021,0.5795781950006521,0.6871298574603482,0.4894220774807423,1,1,0,-1.16830279409094,0,0,3,GOLD,469,-0.005779573320482063,-0.7199626419870796,False,True,True
0.19111736351288738,-0.18325053060976135,-1.3875375865624426,0.7860280875444036,1,1,1,1.0810861781996801,0,0,5,PLATINUM,720,-0.02866262730816531,0.9676741225482371,False,False,True
-0.20206011350483422,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,1,0,0,-0.21093570673165407,0,0,2,PLATINUM,557,-0.03580390433705983,0.9676741225482371,False,True,False
-1.1746570303381456,0.8656389671045572,-0.35020386455104724,0.8870830154808225,1,1,0,1.1543985532157732,1,1,3,DIAMOND,925,-0.0284938631532013,-0.509008046420165,True,False,True
0.8429642333054258,2.200589236922781,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.2981127281609004,0,0,3,PLATINUM,780,-0.03580390433705983,0.9676741225482371,False,False,True
2.001803112936605,1.6284676927149706,-0.004425957213915414,0.3693256620882031,1,0,1,0.9936043759081327,1,1,1,PLATINUM,293,-0.02996056665541678,-0.6074535243513918,False,True,True
1.9397224586706492,-0.3739577120123647,-1.7333154938995745,-1.2258476714090278,2,0,1,1.6904833623191742,0,0,1,SILVER,502,-0.03580390433705983,2.9365836811727735,False,True,True
0.01522217642601194,-1.1367864376227783,1.7244635794717436,0.49392072665761455,2,0,0,-0.9677757933694474,0,0,2,GOLD,986,-0.013513084818408008,-0.6074535243513918,False,False,True
0.09799638211395333,-0.5646648934149681,-1.7333154938995745,-0.05933987821032407,1,0,0,1.407843934963144,0,0,1,PLATINUM,553,-0.03209305753229612,0.9676741225482371,False,False,True
0.4290932048657189,0.48422460429935044,1.03290776479748,-1.2258476714090278,1,0,1,1.0255881389099328,0,0,4,PLATINUM,706,-0.03580390433705983,-0.7551217412482321,False,True,False
-0.6469714690775192,-0.3739577120123647,-1.7333154938995745,-1.2258476714090278,2,1,1,0.9632636995888602,0,0,3,PLATINUM,496,-0.03580390433705983,2.9365836811727735,False,False,False
-1.2160441331821163,-1.6135543911292867,1.7244635794717436,0.6291876019110979,1,0,0,-0.9779259270074859,0,0,3,GOLD,706,-0.011439771691975123,-0.8043444802138455,True,False,False
2.063883767202561,0.38887101359804876,-0.35020386455104724,1.358628284092659,1,1,1,0.6952353801277816,0,0,5,SILVER,791,-0.025176892033799442,-0.509008046420165,False,False,True
-1.443673198823955,-1.1367864376227783,1.03290776479748,-1.2258476714090278,2,1,1,-0.8868543393974812,0,0,2,SILVER,865,-0.03580390433705983,-0.509008046420165,False,False,True
-1.2470844603150943,0.48422460429935044,0.3413519501232164,-1.2258476714090278,2,0,0,-0.7685394042849236,0,0,5,SILVER,333,-0.03580390433705983,-0.3449322498681203,False,True,True
-0.99876184325127,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,2,0,1,1.6097051937135325,0,0,2,PLATINUM,759,-0.03580390433705983,2.9365836811727735,False,False,True
-0.6780117962104972,0.10281024149414371,-0.695981771888179,1.374727194367997,2,1,0,0.6423196074520185,0,0,3,PLATINUM,846,-0.024873226127174217,0.31137093634005836,True,False,False
1.0705932989472646,0.0074566507928420294,-0.695981771888179,-0.025476039696999506,1,0,0,-1.141763179449451,0,0,1,PLATINUM,787,-0.01572382769556963,-0.3449322498681203,False,False,True
-1.826503900130684,1.4377605113123673,-0.695981771888179,-1.2258476714090278,1,1,0,0.1446578822246565,1,1,2,PLATINUM,427,-0.03580390433705983,-0.3449322498681203,False,False,True
1.9293756829596567,-0.3739577120123647,-1.7333154938995745,1.0826586190845713,1,1,0,0.7865928429104053,0,0,5,DIAMOND,860,-0.026654802574221263,0.9676741225482371,True,False,True
-0.8642537590083653,-1.518200800427985,1.378685672134612,0.27304280580525825,1,0,1,-0.3245592633271288,0,0,5,SILVER,327,-0.02520166598630365,-0.7824677073402395,False,False,False
1.5465449816529278,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.8440066242761337,0,0,5,DIAMOND,959,-0.03580390433705983,2.9365836811727735,False,True,True
-0.0468584778399441,-1.9949687539344934,1.7244635794717436,-1.2258476714090278,2,0,1,-0.822414354243026,0,0,5,GOLD,938,-0.03580390433705983,-0.6074535243513918,False,False,True
-0.2434472163488049,-0.08789693990845966,1.03290776479748,0.4878176036159923,2,0,1,-0.27509659842378986,0,0,5,GOLD,305,-0.024091630373154888,-0.509008046420165,True,False,True
-1.505753853089911,-1.23214002832408,1.03290776479748,0.5847760025360286,1,1,0,0.7811379133696182,0,0,2,PLATINUM,591,-0.02861249393471374,-0.7551217412482321,False,False,True
-0.8746005347193581,-0.3739577120123647,-1.3875375865624426,0.746159852979836,1,1,0,-0.5885272511089799,1,1,1,DIAMOND,704,-0.018658755385908048,0.9676741225482371,True,False,False
-0.3262214220367463,-0.5646648934149681,-0.695981771888179,0.38469918541799525,2,0,1,-1.1066968682815836,0,0,4,PLATINUM,522,-0.010352991729130763,0.31137093634005836,True,False,False
1.1016336260802426,0.48422460429935044,-0.35020386455104724,0.7506498475179411,1,1,0,0.6441937939547473,0,0,2,GOLD,521,-0.027502863294470454,-0.509008046420165,False,False,False
-0.026164926417958756,-0.6600184841162697,-1.7333154938995745,-1.2258476714090278,1,0,1,0.2996658695268876,0,0,4,SILVER,674,-0.03580390433705983,0.9676741225482371,False,False,True
-0.30552787061476094,0.2935174228967471,1.03290776479748,-0.1250468573559655,1,1,1,-0.4509407820057545,0,0,4,SILVER,642,-0.027254396484076904,-0.7551217412482321,False,True,True
-1.1125763760721894,0.9609925578058589,0.3413519501232164,-0.2717189437934801,1,1,0,0.07239597674493276,0,0,3,SILVER,301,-0.03053276177855595,-0.6730838429722098,True,False,True
0.07730283069196799,0.38887101359804876,0.6871298574603482,1.0221203825358918,2,1,0,-1.6926717639271907,0,0,4,DIAMOND,643,0.43522582253713854,-0.43868984789786014,False,False,False
-0.18136656208284888,1.0563461485071606,0.6871298574603482,0.18938850992317002,1,1,1,1.666682167518562,0,0,4,DIAMOND,382,-0.03164383280920381,-0.7199626419870796,True,False,True
-0.026164926417958756,-1.8996151632331917,-1.3875375865624426,-1.2258476714090278,2,0,1,-1.3561399976122908,0,0,4,GOLD,303,-0.03580390433705983,2.9365836811727735,False,False,False
-1.5471409559338818,0.10281024149414371,-0.004425957213915414,0.6117497869642864,1,0,0,0.45986395188821555,0,0,4,GOLD,844,-0.027439688364051987,-0.6074535243513918,True,False,True
0.33597222346678485,0.2935174228967471,-0.35020386455104724,1.1507151723843665,1,1,1,-0.9633090807422816,1,1,4,SILVER,268,-0.005177072455149918,-0.509008046420165,False,False,False
-0.3262214220367463,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,1,1,0,0.21479572126062163,1,1,4,PLATINUM,989,-0.03580390433705983,0.9676741225482371,False,True,False
0.5636012891086236,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,2,0,1,-0.5870392743132989,0,0,3,GOLD,547,-0.03580390433705983,0.31137093634005836,False,False,False
-0.12963268352788548,1.3424069206110656,-1.3875375865624426,0.7601782842582385,1,1,0,-1.4508088478110828,1,1,3,DIAMOND,639,0.03286483729777422,0.9676741225482371,True,False,False
0.615335167663587,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,2,1,0,-1.391275517003213,0,0,3,PLATINUM,572,-0.03580390433705983,2.9365836811727735,False,False,False
-0.6262779176555339,1.4377605113123673,-0.35020386455104724,-1.2258476714090278,2,1,1,-0.10902468549318414,1,1,4,PLATINUM,723,-0.03580390433705983,-0.016780656764030937,False,False,False
0.7705368033284771,0.38887101359804876,-1.0417596792253108,1.432985574685923,2,1,0,0.533934139557759,0,0,2,SILVER,527,-0.02409579106267351,0.9676741225482371,False,False,True
-0.12963268352788548,-0.6600184841162697,-1.7333154938995745,-1.2258476714090278,2,1,0,1.0440312609040334,0,0,2,SILVER,530,-0.03580390433705983,2.9365836811727735,False,False,False
1.4534240002539935,-0.27860412131106305,0.3413519501232164,0.5558695090542275,1,1,1,1.5629176526882766,0,0,1,DIAMOND,741,-0.03040205291724109,-0.6730838429722098,False,False,True
0.5325609619756456,0.10281024149414371,-1.3875375865624426,0.43374726710585587,1,0,0,-1.571578240381983,1,1,3,DIAMOND,804,0.06261054330261533,0.9676741225482371,False,False,False
-0.4503827305686584,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,2,0,0,1.6688531842643932,0,0,2,SILVER,952,-0.03580390433705983,-0.3449322498681203,False,False,False
-1.1953505817601309,-0.8507256655188732,0.3413519501232164,0.4378458796463864,1,1,1,0.4455112445446705,0,0,3,PLATINUM,553,-0.02818152848607285,-0.6730838429722098,False,False,True
0.004875400715019266,0.5795781950006521,-1.0417596792253108,1.4330751662242704,2,1,0,-1.3395743660310648,1,1,1,DIAMOND,834,0.0306221600057645,0.9676741225482371,False,False,True
-1.4954070773789185,1.9145284648188758,1.03290776479748,0.683816002350618,2,1,1,1.2274808717517105,0,0,2,SILVER,979,-0.029359784649392935,-0.509008046420165,True,False,True
-1.443673198823955,1.7238212834162723,1.03290776479748,0.7446903273714159,1,1,1,1.4114394586518548,0,0,2,GOLD,757,-0.02954246044735421,-0.7551217412482321,False,True,False
1.1016336260802426,1.1516997392084622,-1.3875375865624426,-1.2258476714090278,1,1,1,-1.3433891650194543,1,1,2,SILVER,740,-0.03580390433705983,0.9676741225482371,False,False,False
1.215448158901162,0.9609925578058589,-1.3875375865624426,0.9119227903686604,1,1,0,0.04011607906006094,1,1,2,PLATINUM,684,-0.023779554872084767,0.9676741225482371,True,False,True
1.1016336260802426,-0.6600184841162697,1.378685672134612,-1.2258476714090278,2,1,0,0.2758020743235124,0,0,5,DIAMOND,335,-0.03580390433705983,-0.5636999786041799,False,False,True
0.12903670924693136,2.391296418325384,0.3413519501232164,-1.2258476714090278,2,0,1,-1.4643924396506782,0,0,5,DIAMOND,653,-0.03580390433705983,-0.3449322498681203,False,True,True
-1.1746570303381456,-0.18325053060976135,0.6871298574603482,1.313037890863306,4,1,1,0.3060523278387933,1,1,3,DIAMOND,888,-0.023379084314266708,0.12385574028057873,True,False,False
-0.8332134318753873,-0.9460792562201749,-0.35020386455104724,0.7299187822491955,2,1,1,1.2816133528111806,0,0,3,GOLD,456,-0.029322427533267734,-0.016780656764030937,True,False,True
2.063883767202561,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,1,1,1,-0.33208539674934096,0,0,5,PLATINUM,838,-0.03580390433705983,-0.6074535243513918,False,False,False
0.10834315782494601,2.391296418325384,1.03290776479748,0.8376690348984236,2,1,0,1.5529758392794335,1,1,3,GOLD,254,-0.02952880115023706,-0.509008046420165,True,False,False
0.08764960640296066,1.4377605113123673,1.03290776479748,0.9127539562324694,1,1,0,-0.7529861603283855,0,0,4,DIAMOND,344,-0.01411370553025009,-0.7551217412482321,False,False,True
-2.0334394143505374,0.10281024149414371,-1.0417596792253108,0.7483236729426758,1,1,0,0.8384930979413424,0,0,1,SILVER,247,-0.028137298223047693,-0.016780656764030937,False,True,True
0.5946416162416017,1.9145284648188758,-1.0417596792253108,-1.2258476714090278,1,1,0,1.3838665895847562,1,1,4,SILVER,421,-0.03580390433705983,-0.016780656764030937,False,False,False
0.7188029247735137,-0.18325053060976135,-1.0417596792253108,0.702676383476984,2,1,1,0.6673893298586246,0,0,1,DIAMOND,302,-0.027782370991320877,0.9676741225482371,False,False,False
1.3913433459880375,0.0074566507928420294,-1.3875375865624426,0.8600481677679308,1,1,0,1.1078214190998046,1,1,1,SILVER,526,-0.028469385642682584,0.9676741225482371,False,False,False
0.9567787661263453,-0.27860412131106305,1.03290776479748,0.2601371366927693,1,1,1,-1.1545680918346746,0,0,5,SILVER,338,-0.01040275794799177,-0.7551217412482321,False,True,False
-1.6299151616218233,0.8656389671045572,0.6871298574603482,-1.2258476714090278,2,1,0,-0.8963184769552391,0,0,3,SILVER,592,-0.03580390433705983,-0.43868984789786014,False,True,False
-0.967721516118292,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,1,0,1,0.40581998084265236,0,0,4,GOLD,489,-0.03580390433705983,-0.3449322498681203,False,True,True
2.063883767202561,0.10281024149414371,-1.3875375865624426,0.006864742664420253,1,1,0,1.2884067137410475,0,0,2,DIAMOND,810,-0.03172781597585,0.9676741225482371,False,False,True
1.536198205941935,-0.6600184841162697,-0.695981771888179,0.473761829174021,2,1,1,-1.428545362348347,0,0,2,SILVER,535,0.018767334654662453,0.31137093634005836,False,False,False
1.09128685036925,-0.4693113027136664,-1.3875375865624426,0.42708031037567185,1,1,1,-0.1744325424303625,0,0,4,SILVER,527,-0.025232923092222057,0.9676741225482371,False,False,True
1.0498997475252794,-0.08789693990845966,-1.7333154938995745,1.1137061740346768,2,1,1,0.6538958130430056,0,0,5,PLATINUM,884,-0.0260178868597875,2.9365836811727735,False,False,True
0.47048030770968957,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,3,1,0,-0.6094903870943168,0,0,1,PLATINUM,349,-0.03580390433705983,0.9676741225482371,False,True,False
-0.21240688921582687,0.9609925578058589,-1.3875375865624426,-1.2258476714090278,2,0,1,1.0914736716981963,0,0,3,GOLD,998,-0.03580390433705983,2.9365836811727735,False,True,False
0.08764960640296066,-0.08789693990845966,1.378685672134612,-1.2258476714090278,2,1,1,-1.1196634983739457,0,0,3,GOLD,609,-0.03580390433705983,-0.5636999786041799,False,True,False
0.35666577488877016,0.0074566507928420294,1.378685672134612,-1.2258476714090278,2,1,1,-1.4131028863266983,0,0,3,GOLD,632,-0.03580390433705983,-0.5636999786041799,False,True,True
-0.5331569362565998,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,1,1,1,0.5216044685635132,1,1,4,GOLD,936,-0.03580390433705983,-0.3449322498681203,False,True,False
-0.9470279646963067,-0.7553720748175714,-1.3875375865624426,1.0048543781957144,1,0,1,0.7524276297623133,0,0,1,DIAMOND,529,-0.026841994685438908,0.9676741225482371,False,True,False
-0.367608524880717,-1.8996151632331917,-0.004425957213915414,-1.2258476714090278,2,1,0,1.0403957425135577,0,0,3,DIAMOND,594,-0.03580390433705983,-0.21367161262648451,False,True,True
-0.7297456747654606,-0.27860412131106305,-0.695981771888179,-0.024216950027488405,1,1,1,-1.530068087199677,0,0,3,SILVER,649,0.02139479866789862,-0.3449322498681203,True,False,False
-1.6919958158877793,0.48422460429935044,0.3413519501232164,-0.23711208851489932,1,1,1,-0.8173223331482583,0,0,1,SILVER,936,-0.025077043485832316,-0.6730838429722098,False,True,True
-0.0468584778399441,-0.3739577120123647,-1.3875375865624426,0.7287023246891663,2,1,1,0.7433724815026088,0,0,4,PLATINUM,316,-0.027922816399560613,2.9365836811727735,True,False,False
1.660359514473847,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,1,1,1,-1.7373707120702537,0,0,5,SILVER,997,-0.03580390433705983,-0.7199626419870796,False,False,False
-1.2884715631590649,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,2,1,1,0.09612465941234417,0,0,3,PLATINUM,557,-0.03580390433705983,-0.21367161262648451,False,True,True
1.2051013831901694,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,2,1,1,-1.3103653658817458,0,0,4,GOLD,234,-0.03580390433705983,-0.43868984789786014,False,True,True
-1.0608424975172261,-0.5646648934149681,-1.3875375865624426,0.058049237959024974,2,0,1,-0.31029923935767495,0,0,3,GOLD,524,-0.02681294995156183,2.9365836811727735,False,False,False
0.8946981118603892,0.5795781950006521,-1.0417596792253108,-1.2258476714090278,2,0,1,1.349480883906932,0,0,2,GOLD,614,-0.03580390433705983,0.9676741225482371,False,True,False
-0.38830207630270236,0.10281024149414371,-1.3875375865624426,1.1438696736618412,3,0,0,0.1368665665407389,1,1,2,SILVER,249,-0.023161843089588414,4.90549323979731,True,False,True
0.6256819433745797,-0.27860412131106305,1.03290776479748,-1.2258476714090278,2,1,0,-0.7804675632514463,0,0,3,GOLD,410,-0.03580390433705983,-0.509008046420165,False,True,True
2.063883767202561,1.3424069206110656,0.6871298574603482,-0.17755999997239386,2,0,0,1.4353470741371643,1,1,1,PLATINUM,480,-0.03249801424534973,-0.43868984789786014,False,True,False
1.0498997475252794,1.3424069206110656,1.03290776479748,0.604979936195428,1,1,1,-0.8434221799603356,0,0,4,PLATINUM,347,-0.015363215500326266,-0.7551217412482321,False,False,False
0.615335167663587,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,2,1,0,0.2662789880531522,0,0,1,SILVER,875,-0.03580390433705983,-0.21367161262648451,False,False,False
0.13938348495792402,1.3424069206110656,0.6871298574603482,1.7808728837815089,1,1,0,1.500718588062738,1,1,2,SILVER,712,-0.026513124359440567,-0.7199626419870796,False,True,False
-1.4540199745349478,-1.6135543911292867,-0.695981771888179,1.287753363705497,1,0,0,-0.9688420868965147,0,0,2,DIAMOND,821,-0.003178782292737007,-0.3449322498681203,False,False,False
-0.7607860018984386,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.2792132704655043,0,0,5,PLATINUM,309,-0.03580390433705983,0.9676741225482371,False,False,False
-1.2574312360260869,0.2935174228967471,-1.3875375865624426,1.2984043391480926,1,1,1,-0.30976104978391866,0,0,5,SILVER,639,-0.01813356244577908,0.9676741225482371,False,False,True
1.1016336260802426,0.48422460429935044,1.378685672134612,-1.2258476714090278,2,1,0,1.3465812680289395,0,0,3,GOLD,579,-0.03580390433705983,-0.5636999786041799,False,True,False
0.4187464291547262,0.1981638321954454,-1.0417596792253108,-1.2258476714090278,1,1,1,-0.7518885665999365,1,1,2,SILVER,896,-0.03580390433705983,-0.016780656764030937,False,False,True
-0.30552787061476094,-0.4693113027136664,1.03290776479748,-1.2258476714090278,1,0,0,-0.9062728104446349,0,0,3,DIAMOND,309,-0.03580390433705983,-0.7551217412482321,False,True,True
0.6049883919525944,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,2,1,0,0.0850696021743612,0,0,2,GOLD,422,-0.03580390433705983,0.9676741225482371,False,True,True
1.09128685036925,-1.8996151632331917,-0.35020386455104724,0.862071429986351,1,1,1,0.5815760021907258,0,0,4,SILVER,546,-0.026798436130141615,-0.509008046420165,False,True,True
1.4223836731210155,0.1981638321954454,0.3413519501232164,-1.2258476714090278,1,1,1,-1.2958086855591973,0,0,2,SILVER,718,-0.03580390433705983,-0.6730838429722098,False,False,False
0.5636012891086236,0.0074566507928420294,-0.004425957213915414,1.1682763960691518,2,1,0,-0.0698114454222666,0,0,2,PLATINUM,444,-0.021451572833288513,-0.21367161262648451,False,False,False
-1.73338291873175,-0.9460792562201749,1.378685672134612,-1.2258476714090278,1,1,1,-0.3209277444068294,0,0,5,GOLD,239,-0.03580390433705983,-0.7824677073402395,False,False,True
0.7084561490625211,-0.3739577120123647,-1.3875375865624426,0.3901647500704481,1,1,1,1.1288718478689947,0,0,3,GOLD,657,-0.030163297557789754,0.9676741225482371,False,True,True
1.474117551675979,-0.6600184841162697,-1.3875375865624426,0.31930954302714415,1,1,1,0.6625482320449332,0,0,5,DIAMOND,338,-0.02936400538974711,0.9676741225482371,True,False,False
-0.5952375905225558,0.1981638321954454,0.3413519501232164,-1.2258476714090278,2,1,1,-0.01658475741277923,0,0,4,SILVER,313,-0.03580390433705983,-0.3449322498681203,False,False,True
-1.0298021703842482,1.247053329909764,-1.3875375865624426,-1.2258476714090278,1,0,0,-0.6347974693614006,1,1,1,PLATINUM,605,-0.03580390433705983,0.9676741225482371,False,False,True
0.4083996534437335,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,2,1,0,1.05103711542328,0,0,1,PLATINUM,517,-0.03580390433705983,-0.3449322498681203,False,False,True
1.7845208230057592,3.058771553234496,-0.004425957213915414,1.1638756725272172,1,0,1,1.0884265970936948,0,0,5,PLATINUM,915,-0.027343444326562074,-0.6074535243513918,False,False,True
-1.4333264231129623,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,1,1,0,0.6049276913214962,0,0,3,SILVER,397,-0.03580390433705983,-0.3449322498681203,False,True,True
1.567238533074913,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,2,1,1,0.6005475759181526,0,0,2,PLATINUM,349,-0.03580390433705983,-0.21367161262648451,False,True,True
-2.074826517194508,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,2,1,0,1.3109687683469624,0,0,1,SILVER,920,-0.03580390433705983,0.9676741225482371,False,True,False
0.004875400715019266,0.1981638321954454,-1.3875375865624426,0.22008779579844762,1,1,0,1.2910887932194375,0,0,5,PLATINUM,343,-0.03102700233232982,0.9676741225482371,True,False,True
0.48082708342068226,-0.5646648934149681,-1.3875375865624426,0.1740834223480726,1,1,0,1.2595595786977019,0,0,5,PLATINUM,942,-0.031130379652404686,0.9676741225482371,False,False,False
-0.40899562772468767,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,2,0,0,-1.2988611507539365,0,0,4,SILVER,300,-0.03580390433705983,0.9676741225482371,False,False,True
